2021-05-18 00:50:14.389000,1.09209,1.09207,1100000,1000000
2021-05-18 00:50:14.998000,1.09208,1.09206,1250000,1000000
2021-05-18 00:50:15.100000,1.09208,1.09205,3700000,1000000
2021-05-18 00:50:15.201000,1.09208,1.09205,3770000,1000000
2021-05-18 00:50:15.353000,1.09208,1.09205,1010000,1000000
2021-05-18 00:50:16.768000,1.09207,1.09204,1000000,2140000
2021-05-18 00:50:20.070000,1.09205,1.09203,1200000,1250000
2021-05-18 00:50:20.172000,1.09204,1.09200,1000000,3340000
2021-05-18 00:50:20.274000,1.09202,1.09200,1200000,1250000
2021-05-18 00:50:20.375000,1.09202,1.09199,1200000,1690000
2021-05-18 00:50:20.584000,1.09202,1.09199,1600000,1690000
2021-05-18 00:50:20.736000,1.09201,1.09198,1600000,2440000
2021-05-18 00:50:21.098000,1.09199,1.09196,1200000,1690000
2021-05-18 00:50:22.369000,1.09199,1.09196,1850000,1000000
2021-05-18 00:50:22.842000,1.09197,1.09195,1000000,3190000
2021-05-18 00:50:25.952000,1.09197,1.09194,1820000,1000000
2021-05-18 00:50:26.054000,1.09195,1.09193,1250000,1570000
2021-05-18 00:50:26.155000,1.09195,1.09191,1000000,1250000
2021-05-18 00:50:28.534000,1.09195,1.09192,1010000,1690000
2021-05-18 00:50:29.089000,1.09195,1.09193,1000000,1250000
2021-05-18 00:50:29.140000,1.09195,1.09192,1250000,2140000
2021-05-18 00:50:29.494000,1.09195,1.09192,1820000,1500000
2021-05-18 00:50:30.476000,1.09194,1.09191,1250000,2140000
2021-05-18 00:50:32.742000,1.09196,1.09191,1820000,1000000
2021-05-18 00:50:35.879000,1.09195,1.09192,1760000,1250000
2021-05-18 00:50:35.931000,1.09197,1.09194,2300000,1000000
2021-05-18 00:50:36.032000,1.09197,1.09194,1090000,1250000
2021-05-18 00:50:36.234000,1.09196,1.09194,1390000,1000000
2021-05-18 00:50:37.211000,1.09198,1.09193,2140000,1000000
2021-05-18 00:50:37.313000,1.09199,1.09196,2960000,1000000
2021-05-18 00:50:37.414000,1.09198,1.09196,1250000,1000000
2021-05-18 00:50:40.113000,1.09200,1.09197,2890000,1000000
2021-05-18 00:50:40.163000,1.09199,1.09197,1250000,1000000
2021-05-18 00:50:40.265000,1.09200,1.09197,3140000,1000000
2021-05-18 00:50:42.651000,1.09201,1.09196,1390000,1250000
2021-05-18 00:50:42.753000,1.09200,1.09197,2200000,1000000
2021-05-18 00:50:43.060000,1.09200,1.09198,1450000,1000000
2021-05-18 00:50:43.212000,1.09201,1.09198,3320000,1000000
2021-05-18 00:50:44.138000,1.09202,1.09199,1750000,1000000
2021-05-18 00:50:44.239000,1.09201,1.09199,1250000,1000000
2021-05-18 00:50:44.340000,1.09201,1.09198,1250000,1000000
2021-05-18 00:50:46.021000,1.09202,1.09199,1750000,1000000
2021-05-18 00:50:46.122000,1.09202,1.09200,1250000,1000000
2021-05-18 00:50:46.224000,1.09205,1.09203,1410000,1000000
2021-05-18 00:50:46.325000,1.09205,1.09203,1250000,1000000
2021-05-18 00:50:48.127000,1.09204,1.09202,1250000,1000000
2021-05-18 00:50:48.525000,1.09204,1.09202,1250000,1000000
2021-05-18 00:50:48.998000,1.09205,1.09202,2120000,1000000
2021-05-18 00:50:52.109000,1.09205,1.09201,4170000,1000000
2021-05-18 00:50:52.211000,1.09204,1.09201,1350000,1000000
2021-05-18 00:50:52.312000,1.09202,1.09200,1350000,1000000
2021-05-18 00:50:52.363000,1.09202,1.09198,1350000,2700000
2021-05-18 00:50:55.769000,1.09203,1.09198,2670000,2140000
2021-05-18 00:50:59.268000,1.09203,1.09199,2600000,1000000
2021-05-18 00:51:00.316000,1.09203,1.09200,1010000,1000000
2021-05-18 00:51:00.417000,1.09203,1.09201,1250000,1000000
2021-05-18 00:51:00.519000,1.09203,1.09201,1250000,1000000
2021-05-18 00:51:00.620000,1.09205,1.09201,1820000,1000000
2021-05-18 00:51:00.827000,1.09204,1.09202,1010000,1000000
2021-05-18 00:51:03.130000,1.09207,1.09204,3910000,1000000
2021-05-18 00:51:03.841000,1.09207,1.09203,3400000,1250000
2021-05-18 00:51:03.943000,1.09207,1.09204,1450000,1000000
2021-05-18 00:51:05.424000,1.09208,1.09204,1840000,1690000
2021-05-18 00:51:05.525000,1.09208,1.09205,1250000,1000000
2021-05-18 00:51:06.658000,1.09210,1.09206,5720000,1250000
2021-05-18 00:51:07.183000,1.09210,1.09207,1260000,1000000
2021-05-18 00:51:07.386000,1.09209,1.09207,1250000,1000000
2021-05-18 00:51:07.437000,1.09209,1.09206,1250000,1000000
2021-05-18 00:51:07.901000,1.09210,1.09206,2010000,1250000
2021-05-18 00:51:09.416000,1.09212,1.09206,1750000,1390000
2021-05-18 00:51:09.619000,1.09210,1.09207,1940000,1000000
2021-05-18 00:51:11.024000,1.09211,1.09207,1250000,1000000
2021-05-18 00:51:11.947000,1.09211,1.09208,6020000,1000000
2021-05-18 00:51:12.258000,1.09210,1.09208,2010000,1000000
2021-05-18 00:51:12.361000,1.09207,1.09206,1250000,1000000
2021-05-18 00:51:12.463000,1.09207,1.09205,1250000,1000000
2021-05-18 00:51:12.565000,1.09207,1.09205,1250000,1000000
2021-05-18 00:51:12.984000,1.09209,1.09205,1250000,1000000
2021-05-18 00:51:13.085000,1.09209,1.09206,3710000,1000000
2021-05-18 00:51:13.287000,1.09209,1.09207,1100000,1000000
2021-05-18 00:51:16.803000,1.09210,1.09207,1000000,1250000
2021-05-18 00:51:17.106000,1.09209,1.09206,1000000,1250000
2021-05-18 00:51:18.484000,1.09209,1.09207,1000000,1000000
2021-05-18 00:51:18.585000,1.09210,1.09207,1250000,1690000
2021-05-18 00:51:18.737000,1.09211,1.09208,1250000,1000000
2021-05-18 00:51:20.387000,1.09212,1.09208,1390000,1690000
2021-05-18 00:51:20.488000,1.09212,1.09209,1390000,1000000
2021-05-18 00:51:20.640000,1.09214,1.09212,1010000,1000000
2021-05-18 00:51:20.741000,1.09216,1.09213,2740000,1000000
2021-05-18 00:51:20.792000,1.09216,1.09213,1000000,1690000
2021-05-18 00:51:20.893000,1.09218,1.09215,3710000,1000000
2021-05-18 00:51:20.994000,1.09220,1.09216,2770000,1000000
2021-05-18 00:51:21.096000,1.09221,1.09216,2650000,1000000
2021-05-18 00:51:21.921000,1.09221,1.09216,1390000,1000000
2021-05-18 00:51:22.125000,1.09221,1.09218,4670000,1000000
2021-05-18 00:51:22.787000,1.09220,1.09217,3550000,1000000
2021-05-18 00:51:22.889000,1.09219,1.09216,1640000,1000000
2021-05-18 00:51:23.359000,1.09219,1.09217,1390000,1000000
2021-05-18 00:51:23.461000,1.09220,1.09217,1460000,1000000
2021-05-18 00:51:24.029000,1.09220,1.09217,2390000,1000000
2021-05-18 00:51:24.237000,1.09220,1.09216,2200000,1000000
2021-05-18 00:51:25.025000,1.09219,1.09216,1460000,1000000
2021-05-18 00:51:25.178000,1.09220,1.09217,1950000,1690000
2021-05-18 00:51:25.279000,1.09222,1.09217,1690000,1000000
2021-05-18 00:51:25.381000,1.09223,1.09220,1220000,1250000
2021-05-18 00:51:25.482000,1.09223,1.09221,1250000,1000000
2021-05-18 00:51:25.583000,1.09224,1.09221,2510000,1000000
2021-05-18 00:51:26.942000,1.09225,1.09222,3710000,1000000
2021-05-18 00:51:27.492000,1.09225,1.09222,3740000,1000000
2021-05-18 00:51:27.867000,1.09224,1.09220,1010000,2140000
2021-05-18 00:51:27.918000,1.09223,1.09220,1220000,1250000
2021-05-18 00:51:28.911000,1.09223,1.09218,1010000,1000000
2021-05-18 00:51:29.013000,1.09221,1.09218,1010000,1500000
2021-05-18 00:51:30.859000,1.09222,1.09218,1010000,1000000
2021-05-18 00:51:31.178000,1.09221,1.09217,1010000,2890000
2021-05-18 00:51:31.587000,1.09221,1.09218,1010000,1000000
2021-05-18 00:51:32.447000,1.09220,1.09217,1250000,1950000
2021-05-18 00:51:35.133000,1.09219,1.09217,1250000,1500000
2021-05-18 00:51:35.285000,1.09218,1.09215,2290000,1000000
2021-05-18 00:51:35.387000,1.09217,1.09215,1450000,1000000
2021-05-18 00:51:36.617000,1.09218,1.09215,2290000,1000000
2021-05-18 00:51:38.367000,1.09218,1.09215,2140000,1000000
2021-05-18 00:51:38.468000,1.09219,1.09216,2290000,1000000
2021-05-18 00:51:38.570000,1.09221,1.09218,1990000,1000000
2021-05-18 00:51:38.671000,1.09222,1.09219,2610000,1000000
2021-05-18 00:51:38.772000,1.09223,1.09220,2140000,1000000
2021-05-18 00:51:39.176000,1.09221,1.09219,1250000,1000000
2021-05-18 00:51:39.278000,1.09220,1.09217,1010000,1570000
2021-05-18 00:51:39.480000,1.09222,1.09219,1200000,1690000
2021-05-18 00:51:43.234000,1.09221,1.09219,1250000,1000000
2021-05-18 00:51:43.336000,1.09221,1.09218,2140000,1000000
2021-05-18 00:51:44.338000,1.09222,1.09219,1390000,1000000
2021-05-18 00:51:49.448000,1.09222,1.09218,1250000,1000000
2021-05-18 00:51:49.558000,1.09220,1.09218,1390000,1000000
2021-05-18 00:51:49.660000,1.09220,1.09217,2140000,1000000
2021-05-18 00:51:51.532000,1.09219,1.09217,1250000,1000000
2021-05-18 00:51:53.171000,1.09221,1.09219,1000000,1000000
2021-05-18 00:51:53.273000,1.09222,1.09219,1760000,1000000
2021-05-18 00:51:56.542000,1.09222,1.09218,1690000,2890000
2021-05-18 00:51:59.233000,1.09221,1.09218,1250000,1950000
2021-05-18 00:52:04.976000,1.09223,1.09220,1250000,1250000
2021-05-18 00:52:05.610000,1.09224,1.09221,1750000,1000000
2021-05-18 00:52:06.275000,1.09224,1.09221,1690000,1250000
2021-05-18 00:52:06.377000,1.09225,1.09221,1690000,2200000
2021-05-18 00:52:06.835000,1.09225,1.09222,1250000,1000000
2021-05-18 00:52:09.084000,1.09224,1.09222,1250000,1000000
2021-05-18 00:52:09.185000,1.09223,1.09221,1450000,1000000
2021-05-18 00:52:09.286000,1.09224,1.09221,2140000,1000000
2021-05-18 00:52:10.097000,1.09226,1.09222,2890000,1760000
2021-05-18 00:52:10.198000,1.09226,1.09222,1690000,2910000
2021-05-18 00:52:10.299000,1.09226,1.09222,2140000,2510000
2021-05-18 00:52:11.504000,1.09226,1.09223,1690000,1100000
2021-05-18 00:52:15.190000,1.09225,1.09223,1250000,1000000
2021-05-18 00:52:15.368000,1.09224,1.09223,1250000,1000000
2021-05-18 00:52:15.722000,1.09225,1.09223,1390000,1000000
2021-05-18 00:52:15.873000,1.09225,1.09222,1250000,1000000
2021-05-18 00:52:17.077000,1.09224,1.09222,1250000,1000000
2021-05-18 00:52:17.406000,1.09222,1.09220,1750000,1000000
2021-05-18 00:52:17.507000,1.09222,1.09219,2950000,1000000
2021-05-18 00:52:18.331000,1.09220,1.09218,1000000,1010000
2021-05-18 00:52:18.734000,1.09220,1.09217,1250000,1010000
2021-05-18 00:52:18.836000,1.09219,1.09216,1250000,1010000
2021-05-18 00:52:19.038000,1.09219,1.09216,1000000,2220000
2021-05-18 00:52:19.291000,1.09219,1.09215,1000000,3100000
2021-05-18 00:52:19.442000,1.09215,1.09212,1690000,2320000
2021-05-18 00:52:19.543000,1.09213,1.09211,1250000,1650000
2021-05-18 00:52:19.898000,1.09213,1.09209,1250000,1000000
2021-05-18 00:52:19.999000,1.09212,1.09209,1010000,1570000
2021-05-18 00:52:20.100000,1.09211,1.09209,1250000,1870000
2021-05-18 00:52:20.352000,1.09211,1.09208,1690000,1950000
2021-05-18 00:52:20.453000,1.09210,1.09207,1690000,1950000
2021-05-18 00:52:20.974000,1.09208,1.09205,1010000,1500000
2021-05-18 00:52:21.075000,1.09207,1.09205,1250000,1000000
2021-05-18 00:52:21.177000,1.09207,1.09204,1690000,1200000
2021-05-18 00:52:21.379000,1.09207,1.09205,1690000,1000000
2021-05-18 00:52:22.070000,1.09207,1.09204,1690000,1950000
2021-05-18 00:52:23.437000,1.09207,1.09205,1690000,1000000
2021-05-18 00:52:23.541000,1.09209,1.09205,1760000,2140000
2021-05-18 00:52:23.642000,1.09209,1.09206,1100000,1690000
2021-05-18 00:52:25.316000,1.09211,1.09208,1760000,1000000
2021-05-18 00:52:25.417000,1.09212,1.09209,1760000,1000000
2021-05-18 00:52:25.569000,1.09212,1.09210,1000000,1500000
2021-05-18 00:52:26.725000,1.09211,1.09209,1250000,1950000
2021-05-18 00:52:26.827000,1.09210,1.09207,2140000,1100000
2021-05-18 00:52:26.878000,1.09208,1.09206,1690000,1500000
2021-05-18 00:52:27.029000,1.09207,1.09205,1000000,1500000
2021-05-18 00:52:27.181000,1.09207,1.09204,2140000,1000000
2021-05-18 00:52:27.282000,1.09207,1.09203,2140000,1760000
2021-05-18 00:52:27.384000,1.09206,1.09203,1250000,1570000
2021-05-18 00:52:27.485000,1.09207,1.09203,1390000,2510000
2021-05-18 00:52:28.948000,1.09207,1.09203,1250000,3660000
2021-05-18 00:52:30.849000,1.09207,1.09205,1250000,1000000
2021-05-18 00:52:31.002000,1.09208,1.09206,1000000,1000000
2021-05-18 00:52:31.104000,1.09207,1.09205,1000000,1500000
2021-05-18 00:52:31.308000,1.09207,1.09204,1000000,3260000
2021-05-18 00:52:38.398000,1.09207,1.09205,1000000,1000000
2021-05-18 00:52:48.730000,1.09207,1.09205,1750000,1000000
2021-05-18 00:52:48.832000,1.09206,1.09204,1690000,1000000
2021-05-18 00:52:48.883000,1.09205,1.09202,1690000,1570000
2021-05-18 00:52:49.338000,1.09203,1.09201,1250000,1000000
2021-05-18 00:52:49.490000,1.09204,1.09201,2890000,1000000
2021-05-18 00:52:49.642000,1.09206,1.09201,1010000,1100000
2021-05-18 00:52:50.298000,1.09205,1.09202,2200000,1000000
2021-05-18 00:52:51.591000,1.09203,1.09200,1690000,1570000
2021-05-18 00:52:54.187000,1.09203,1.09198,1000000,2160000
2021-05-18 00:52:54.288000,1.09203,1.09198,2140000,1000000
2021-05-18 00:52:54.490000,1.09203,1.09200,2140000,1000000
2021-05-18 00:52:56.928000,1.09202,1.09199,2950000,1000000
2021-05-18 00:52:57.080000,1.09202,1.09198,1450000,1000000
2021-05-18 00:52:59.777000,1.09201,1.09197,1390000,1000000
2021-05-18 00:53:01.243000,1.09199,1.09196,1000000,3720000
2021-05-18 00:53:01.602000,1.09199,1.09194,1000000,6250000
2021-05-18 00:53:01.703000,1.09198,1.09194,1000000,1250000
2021-05-18 00:53:02.006000,1.09197,1.09194,1250000,1760000
2021-05-18 00:53:03.436000,1.09197,1.09193,1390000,1250000
2021-05-18 00:53:03.690000,1.09195,1.09193,1000000,1250000
2021-05-18 00:53:03.741000,1.09194,1.09191,1390000,1000000
2021-05-18 00:53:03.843000,1.09193,1.09190,1250000,1570000
2021-05-18 00:53:03.945000,1.09193,1.09188,1000000,2440000
2021-05-18 00:53:04.250000,1.09190,1.09188,1000000,2440000
2021-05-18 00:53:04.402000,1.09189,1.09187,1000000,1250000
2021-05-18 00:53:04.504000,1.09189,1.09186,1000000,1250000
2021-05-18 00:53:05.777000,1.09189,1.09186,1350000,1000000
2021-05-18 00:53:06.978000,1.09191,1.09188,1690000,1200000
2021-05-18 00:53:07.079000,1.09192,1.09190,1000000,1250000
2021-05-18 00:53:07.332000,1.09193,1.09190,1690000,1100000
2021-05-18 00:53:08.442000,1.09195,1.09192,1200000,1690000
2021-05-18 00:53:08.543000,1.09197,1.09195,1200000,1000000
2021-05-18 00:53:08.594000,1.09198,1.09196,1250000,1000000
2021-05-18 00:53:08.696000,1.09199,1.09196,1690000,1000000
2021-05-18 00:53:09.424000,1.09197,1.09195,1250000,1000000
2021-05-18 00:53:09.576000,1.09196,1.09194,1250000,1000000
2021-05-18 00:53:09.678000,1.09196,1.09193,2200000,1000000
2021-05-18 00:53:09.779000,1.09195,1.09192,1450000,1000000
2021-05-18 00:53:09.881000,1.09194,1.09191,1250000,1250000
2021-05-18 00:53:09.983000,1.09194,1.09191,1750000,1000000
2021-05-18 00:53:15.268000,1.09196,1.09191,2500000,1000000
2021-05-18 00:53:15.370000,1.09195,1.09192,1250000,1250000
2021-05-18 00:53:15.471000,1.09197,1.09193,1250000,1000000
2021-05-18 00:53:15.572000,1.09197,1.09195,1250000,1000000
2021-05-18 00:53:15.876000,1.09198,1.09195,2500000,1000000
2021-05-18 00:53:17.169000,1.09200,1.09194,2570000,1250000
2021-05-18 00:53:19.677000,1.09198,1.09195,1250000,1000000
2021-05-18 00:53:21.181000,1.09199,1.09195,2510000,1000000
2021-05-18 00:53:25.958000,1.09198,1.09195,1250000,1000000
2021-05-18 00:53:29.484000,1.09200,1.09194,2510000,1000000
2021-05-18 00:53:29.713000,1.09198,1.09195,1250000,1000000
2021-05-18 00:53:33.030000,1.09197,1.09195,1250000,1000000
2021-05-18 00:53:33.132000,1.09196,1.09194,1000000,1000000
2021-05-18 00:53:37.716000,1.09196,1.09193,1250000,2890000
2021-05-18 00:53:37.817000,1.09196,1.09193,1250000,1000000
2021-05-18 00:53:39.512000,1.09196,1.09193,1250000,1000000
2021-05-18 00:53:41.245000,1.09199,1.09195,1570000,2220000
2021-05-18 00:53:41.346000,1.09201,1.09196,3360000,1000000
2021-05-18 00:53:41.448000,1.09200,1.09198,1000000,1000000
2021-05-18 00:53:43.096000,1.09203,1.09201,1000000,1000000
2021-05-18 00:53:43.198000,1.09204,1.09201,1760000,1000000
2021-05-18 00:53:43.300000,1.09204,1.09202,1250000,1000000
2021-05-18 00:53:43.402000,1.09206,1.09201,1690000,1000000
2021-05-18 00:53:43.606000,1.09202,1.09201,1250000,1000000
2021-05-18 00:53:43.707000,1.09203,1.09201,1250000,1000000
2021-05-18 00:53:43.861000,1.09204,1.09202,1250000,1000000
2021-05-18 00:53:44.064000,1.09205,1.09203,1000000,1000000
2021-05-18 00:53:44.115000,1.09207,1.09203,1690000,1690000
2021-05-18 00:53:44.166000,1.09207,1.09205,1250000,1000000
2021-05-18 00:53:44.319000,1.09209,1.09206,1010000,1000000
2021-05-18 00:53:44.421000,1.09208,1.09206,1010000,1000000
2021-05-18 00:53:44.523000,1.09207,1.09205,1250000,1000000
2021-05-18 00:53:44.625000,1.09206,1.09203,1690000,1200000
2021-05-18 00:53:44.727000,1.09207,1.09204,1760000,1000000
2021-05-18 00:53:44.829000,1.09207,1.09205,1010000,1000000
2021-05-18 00:53:44.931000,1.09208,1.09205,2590000,1000000
2021-05-18 00:53:45.336000,1.09209,1.09207,1250000,1000000
2021-05-18 00:53:45.437000,1.09209,1.09206,1690000,1200000
2021-05-18 00:53:46.275000,1.09210,1.09206,1010000,1000000
2021-05-18 00:53:46.691000,1.09210,1.09208,1120000,1000000
2021-05-18 00:53:46.792000,1.09211,1.09208,1010000,1000000
2021-05-18 00:53:46.894000,1.09211,1.09208,1560000,1000000
2021-05-18 00:53:47.821000,1.09212,1.09208,1250000,1390000
2021-05-18 00:53:49.334000,1.09214,1.09211,3300000,1000000
2021-05-18 00:53:49.435000,1.09216,1.09212,4510000,1000000
2021-05-18 00:53:49.536000,1.09216,1.09213,1760000,1000000
2021-05-18 00:53:49.688000,1.09216,1.09212,1010000,1250000
2021-05-18 00:53:49.996000,1.09217,1.09212,2590000,2200000
2021-05-18 00:53:51.189000,1.09216,1.09212,1390000,1250000
2021-05-18 00:53:51.290000,1.09216,1.09212,1640000,1000000
2021-05-18 00:53:51.391000,1.09216,1.09211,2950000,1000000
2021-05-18 00:53:52.534000,1.09216,1.09213,2960000,1000000
2021-05-18 00:53:52.635000,1.09217,1.09214,2890000,1000000
2021-05-18 00:53:52.736000,1.09217,1.09212,2890000,2200000
2021-05-18 00:53:52.837000,1.09216,1.09212,1250000,1390000
2021-05-18 00:53:52.938000,1.09215,1.09213,1390000,1000000
2021-05-18 00:53:53.242000,1.09216,1.09213,2140000,1000000
2021-05-18 00:53:54.218000,1.09214,1.09212,1250000,1000000
2021-05-18 00:53:54.320000,1.09214,1.09212,1390000,1000000
2021-05-18 00:53:54.421000,1.09212,1.09209,1200000,1000000
2021-05-18 00:53:54.523000,1.09211,1.09209,1390000,1000000
2021-05-18 00:53:54.624000,1.09210,1.09207,2290000,1000000
2021-05-18 00:53:54.726000,1.09209,1.09206,1850000,1000000
2021-05-18 00:53:54.827000,1.09208,1.09206,1850000,1000000
2021-05-18 00:53:54.929000,1.09212,1.09209,1450000,1000000
2021-05-18 00:53:54.980000,1.09214,1.09212,1450000,1000000
2021-05-18 00:53:55.081000,1.09215,1.09212,3860000,1000000
2021-05-18 00:53:55.540000,1.09214,1.09211,1850000,1000000
2021-05-18 00:53:55.641000,1.09214,1.09212,1390000,1000000
2021-05-18 00:53:57.102000,1.09214,1.09212,2290000,1000000
2021-05-18 00:53:58.017000,1.09213,1.09211,1390000,1000000
2021-05-18 00:53:58.219000,1.09213,1.09209,2360000,1250000
2021-05-18 00:53:58.321000,1.09213,1.09208,3040000,1000000
2021-05-18 00:53:58.609000,1.09211,1.09208,3790000,1000000
2021-05-18 00:54:00.423000,1.09211,1.09208,1950000,1250000
2021-05-18 00:54:00.574000,1.09212,1.09209,1200000,1250000
2021-05-18 00:54:00.877000,1.09211,1.09209,1250000,1000000
2021-05-18 00:54:01.310000,1.09212,1.09210,1250000,1000000
2021-05-18 00:54:01.463000,1.09211,1.09210,1250000,1000000
2021-05-18 00:54:02.772000,1.09211,1.09207,1250000,1000000
2021-05-18 00:54:02.874000,1.09209,1.09207,1250000,1000000
2021-05-18 00:54:03.470000,1.09207,1.09206,1250000,1000000
2021-05-18 00:54:03.521000,1.09208,1.09205,2890000,1000000
2021-05-18 00:54:03.622000,1.09208,1.09206,1000000,1000000
2021-05-18 00:54:04.933000,1.09207,1.09204,2140000,1000000
2021-05-18 00:54:05.579000,1.09206,1.09203,1000000,1250000
2021-05-18 00:54:06.887000,1.09205,1.09201,1250000,1000000
2021-05-18 00:54:06.988000,1.09203,1.09200,1690000,3470000
2021-05-18 00:54:07.090000,1.09202,1.09200,1250000,1500000
2021-05-18 00:54:07.191000,1.09202,1.09198,1000000,1100000
2021-05-18 00:54:07.292000,1.09201,1.09198,1000000,1390000
2021-05-18 00:54:07.394000,1.09202,1.09198,1000000,1200000
2021-05-18 00:54:08.200000,1.09200,1.09197,2140000,1000000
2021-05-18 00:54:08.251000,1.09198,1.09196,1000000,1450000
2021-05-18 00:54:08.352000,1.09198,1.09195,1000000,2240000
2021-05-18 00:54:08.481000,1.09198,1.09195,1000000,1010000
2021-05-18 00:54:09.448000,1.09197,1.09194,1250000,1950000
2021-05-18 00:54:09.549000,1.09196,1.09192,1250000,8010000
2021-05-18 00:54:09.651000,1.09192,1.09189,1690000,4270000
2021-05-18 00:54:09.753000,1.09189,1.09186,1250000,3000000
2021-05-18 00:54:10.207000,1.09191,1.09186,1690000,1570000
2021-05-18 00:54:10.460000,1.09190,1.09188,1690000,1000000
2021-05-18 00:54:10.642000,1.09192,1.09189,1690000,1570000
2021-05-18 00:54:10.693000,1.09192,1.09191,1250000,1000000
2021-05-18 00:54:10.946000,1.09192,1.09190,1250000,1100000
2021-05-18 00:54:11.378000,1.09191,1.09189,1250000,1570000
2021-05-18 00:54:13.868000,1.09192,1.09191,1250000,1000000
2021-05-18 00:54:13.970000,1.09192,1.09191,1250000,1000000
2021-05-18 00:54:14.715000,1.09193,1.09191,1690000,1000000
2021-05-18 00:54:14.867000,1.09195,1.09192,1690000,1200000
2021-05-18 00:54:15.019000,1.09195,1.09193,1250000,1000000
2021-05-18 00:54:19.896000,1.09196,1.09193,2440000,1200000
2021-05-18 00:54:19.998000,1.09196,1.09194,1250000,1000000
2021-05-18 00:54:20.100000,1.09197,1.09196,1250000,1000000
2021-05-18 00:54:20.152000,1.09198,1.09196,2510000,1000000
2021-05-18 00:54:20.590000,1.09199,1.09195,2570000,1000000
2021-05-18 00:54:20.693000,1.09198,1.09195,2570000,1000000
2021-05-18 00:54:21.475000,1.09198,1.09196,1250000,1000000
2021-05-18 00:54:25.774000,1.09198,1.09196,1820000,1000000
2021-05-18 00:54:26.497000,1.09197,1.09195,1250000,1000000
2021-05-18 00:54:26.548000,1.09197,1.09194,1250000,1950000
2021-05-18 00:54:27.400000,1.09198,1.09194,2570000,1950000
2021-05-18 00:54:27.451000,1.09198,1.09196,1690000,1000000
2021-05-18 00:54:27.502000,1.09200,1.09199,1100000,1000000
2021-05-18 00:54:27.553000,1.09202,1.09199,1690000,1200000
2021-05-18 00:54:27.604000,1.09204,1.09201,2590000,1000000
2021-05-18 00:54:27.806000,1.09203,1.09200,1000000,2140000
2021-05-18 00:54:27.908000,1.09204,1.09201,1250000,1000000
2021-05-18 00:54:30.268000,1.09204,1.09202,1010000,1000000
2021-05-18 00:54:30.765000,1.09207,1.09204,2570000,1000000
2021-05-18 00:54:30.866000,1.09207,1.09204,1000000,3640000
2021-05-18 00:54:30.967000,1.09208,1.09204,1250000,1000000
2021-05-18 00:54:31.625000,1.09206,1.09205,1250000,1000000
2021-05-18 00:54:32.441000,1.09207,1.09205,1250000,1000000
2021-05-18 00:54:33.083000,1.09208,1.09206,1690000,1000000
2021-05-18 00:54:33.184000,1.09209,1.09206,2440000,1000000
2021-05-18 00:54:41.071000,1.09206,1.09205,1250000,1000000
2021-05-18 00:54:41.121000,1.09205,1.09202,1000000,2140000
2021-05-18 00:54:41.375000,1.09206,1.09203,1690000,1950000
2021-05-18 00:54:43.102000,1.09203,1.09202,1250000,1000000
2021-05-18 00:54:43.204000,1.09204,1.09200,1250000,1000000
2021-05-18 00:54:51.177000,1.09205,1.09202,1000000,2950000
2021-05-18 00:54:51.278000,1.09206,1.09204,1000000,1690000
2021-05-18 00:54:51.430000,1.09206,1.09203,1000000,3640000
2021-05-18 00:54:58.916000,1.09206,1.09205,1000000,1250000
2021-05-18 00:54:59.017000,1.09206,1.09204,1000000,2140000
2021-05-18 00:54:59.219000,1.09205,1.09203,1000000,2140000
2021-05-18 00:55:00.107000,1.09205,1.09203,1000000,2570000
2021-05-18 00:55:00.158000,1.09207,1.09205,1250000,1000000
2021-05-18 00:55:00.260000,1.09206,1.09204,9860000,1000000
2021-05-18 00:55:00.311000,1.09210,1.09207,1000000,1500000
2021-05-18 00:55:00.412000,1.09212,1.09207,12020000,1500000
2021-05-18 00:55:00.513000,1.09211,1.09207,1850000,2440000
2021-05-18 00:55:00.615000,1.09209,1.09207,1000000,2440000
2021-05-18 00:55:01.272000,1.09211,1.09207,10010000,1690000
2021-05-18 00:55:01.373000,1.09206,1.09204,1000000,1200000
2021-05-18 00:55:01.424000,1.09204,1.09201,1000000,1690000
2021-05-18 00:55:01.525000,1.09203,1.09201,1000000,1000000
2021-05-18 00:55:01.728000,1.09203,1.09201,1000000,1000000
2021-05-18 00:55:01.930000,1.09203,1.09201,1000000,1000000
2021-05-18 00:55:02.139000,1.09203,1.09201,1000000,1000000
2021-05-18 00:55:02.240000,1.09204,1.09202,1250000,1000000
2021-05-18 00:55:02.594000,1.09204,1.09202,1250000,1000000
2021-05-18 00:55:02.695000,1.09204,1.09202,1250000,1000000
2021-05-18 00:55:03.356000,1.09204,1.09203,1250000,1000000
2021-05-18 00:55:03.765000,1.09205,1.09203,1010000,1000000
2021-05-18 00:55:03.893000,1.09207,1.09205,1500000,1690000
2021-05-18 00:55:03.995000,1.09210,1.09207,6470000,1000000
2021-05-18 00:55:04.097000,1.09211,1.09208,1200000,1690000
2021-05-18 00:55:04.198000,1.09211,1.09208,1910000,1000000
2021-05-18 00:55:04.889000,1.09213,1.09210,1390000,1500000
2021-05-18 00:55:04.939000,1.09213,1.09210,1910000,1000000
2021-05-18 00:55:05.040000,1.09213,1.09210,2290000,1000000
2021-05-18 00:55:05.257000,1.09212,1.09209,2290000,1000000
2021-05-18 00:55:05.358000,1.09213,1.09211,1150000,1000000
