Date,Open,High,Low,Close,Volume,Currency
2014-03-30,9621.92,9721.5,9543.09,9695.77,367283808,EUR
2014-04-06,9585.52,9608.2,9259.43,9315.29,413271392,EUR
2014-04-13,9248.86,9417.82,9166.53,9409.71,344171712,EUR
2014-04-20,9455.52,9645.06,9367.42,9401.55,298455104,EUR
2014-04-27,9454.84,9627.38,9407.65,9556.02,337360192,EUR
2014-05-04,9536.38,9622.3,9407.09,9581.45,418813792,EUR
2014-05-11,9608.93,9810.29,9577.9,9629.1,507414496,EUR
2014-05-18,9607.32,9779.59,9534.56,9768.01,380661696,EUR
2014-05-25,9826.91,9970.77,9821.68,9943.27,375816096,EUR
2014-06-01,9986.86,10013.69,9866.97,9987.19,419268512,EUR
2014-06-08,9994.4,10033.74,9829.09,9912.87,352240608,EUR
2014-06-15,9885.97,10050.98,9861.29,9987.24,505343296,EUR
2014-06-22,9991.4,9993.02,9749.75,9815.17,370482112,EUR
2014-06-29,9833.85,10032.28,9800.08,10009.08,321732800,EUR
2014-07-06,9992.13,10015.36,9617.59,9666.34,379118688,EUR
2014-07-13,9710.92,9871.58,9655.51,9720.02,392496992,EUR
2014-07-20,9711.68,9810.47,9597.62,9644.01,336110208,EUR
2014-07-27,9660.71,9704.01,9185.41,9210.08,490650592,EUR
2014-08-03,9222.05,9243.23,8903.49,9009.32,465233792,EUR
2014-08-10,9106.67,9324.57,9050.0,9092.6,428911200,EUR
2014-08-17,9220.99,9414.39,9195.11,9339.17,322756512,EUR
2014-08-24,9456.67,9600.85,9369.4,9470.17,329918112,EUR
2014-08-31,9484.53,9774.65,9424.78,9747.02,372347712,EUR
2014-09-07,9767.9,9773.7,9617.7,9651.13,287302016,EUR
2014-09-14,9603.97,9891.2,9588.65,9799.26,461819008,EUR
2014-09-21,9748.53,9812.77,9454.88,9490.55,429224000,EUR
2014-09-28,9495.58,9520.97,9195.68,9195.68,373186208,EUR
2014-10-05,9341.05,9343.65,8788.21,8788.81,587392384,EUR
2014-10-12,8703.85,8872.4,8354.97,8850.27,788925184,EUR
2014-10-19,8819.26,9068.12,8644.71,8987.8,526550912,EUR
2014-10-26,9080.8,9339.33,8837.66,9326.87,522997600,EUR
2014-11-02,9305.73,9467.36,9148.78,9291.83,479617696,EUR
2014-11-09,9233.87,9400.9,9170.28,9252.94,403749504,EUR
2014-11-16,9162.27,9736.14,9161.6,9732.55,467902400,EUR
2014-11-23,9722.31,9992.67,9711.77,9980.85,488117504,EUR
2014-11-30,9915.74,10093.03,9835.42,10087.12,480478784,EUR
2014-12-07,10060.91,10084.95,9586.22,9594.73,461034208,EUR
